time,n,U_aval,J,KT,10KQ,eta0,tours,angle_deg
0.08292,2.515000e+01,-5.107092e+00,8.743465e-01,2.210812e-01,5.845406e-01,5.263090e-01,2.085146,30.6526
0.08293,2.515000e+01,-5.107088e+00,8.743465e-01,2.211936e-01,5.845610e-01,5.265582e-01,2.085398,30.7432
0.08294,2.515000e+01,-5.107084e+00,8.743465e-01,2.209398e-01,5.843167e-01,5.261741e-01,2.085649,30.8337
0.08295,2.515000e+01,-5.107079e+00,8.743465e-01,2.210813e-01,5.844803e-01,5.263635e-01,2.085901,30.9242
0.08296,2.515000e+01,-5.107076e+00,8.743465e-01,2.211626e-01,5.844178e-01,5.266136e-01,2.086152,31.0147
0.08297,2.515000e+01,-5.107071e+00,8.743465e-01,2.212466e-01,5.849320e-01,5.263503e-01,2.086404,31.1053
0.08298,2.515000e+01,-5.107068e+00,8.743465e-01,2.212974e-01,5.846782e-01,5.266996e-01,2.086655,31.1958
0.08299,2.515000e+01,-5.107065e+00,8.743465e-01,2.213967e-01,5.848346e-01,5.267953e-01,2.086906,31.2863
0.083,2.515000e+01,-5.107060e+00,8.743465e-01,2.211752e-01,5.848937e-01,5.262150e-01,2.087158,31.3769
0.08301,2.515000e+01,-5.107054e+00,8.743465e-01,2.212212e-01,5.851650e-01,5.260804e-01,2.087409,31.4674
0.08302,2.515000e+01,-5.107049e+00,8.743465e-01,2.210833e-01,5.850159e-01,5.258864e-01,2.087661,31.5579
0.08303,2.515000e+01,-5.107043e+00,8.743465e-01,2.211577e-01,5.851314e-01,5.259595e-01,2.087912,31.6484
0.08304,2.515000e+01,-5.107037e+00,8.743465e-01,2.210956e-01,5.849588e-01,5.259672e-01,2.088164,31.7390
0.08305,2.515000e+01,-5.107028e+00,8.743465e-01,2.210168e-01,5.851300e-01,5.256257e-01,2.088415,31.8295
0.08306,2.515000e+01,-5.107020e+00,8.743465e-01,2.208942e-01,5.849469e-01,5.254985e-01,2.088667,31.9200
0.08307,2.515000e+01,-5.107009e+00,8.743465e-01,2.209940e-01,5.853758e-01,5.253508e-01,2.088918,32.0105
0.08308,2.515000e+01,-5.107000e+00,8.743465e-01,2.209939e-01,5.851811e-01,5.255254e-01,2.089170,32.1011
0.08309,2.515000e+01,-5.106989e+00,8.743465e-01,2.210004e-01,5.853645e-01,5.253763e-01,2.089421,32.1916
0.0831,2.515000e+01,-5.106975e+00,8.743465e-01,2.208302e-01,5.854853e-01,5.248634e-01,2.089673,32.2821
0.08311,2.515000e+01,-5.106964e+00,8.743465e-01,2.210438e-01,5.855326e-01,5.253284e-01,2.089924,32.3727
0.08312,2.515000e+01,-5.106954e+00,8.743465e-01,2.210416e-01,5.853382e-01,5.254978e-01,2.090176,32.4632
0.08313,2.515000e+01,-5.106948e+00,8.743465e-01,2.213559e-01,5.850754e-01,5.264814e-01,2.090427,32.5537
0.08314,2.515000e+01,-5.106947e+00,8.743465e-01,2.215626e-01,5.846438e-01,5.273620e-01,2.090678,32.6442
0.08315,2.515000e+01,-5.106944e+00,8.743465e-01,2.216596e-01,5.849030e-01,5.273591e-01,2.090930,32.7348
0.08316,2.515000e+01,-5.106943e+00,8.743465e-01,2.216497e-01,5.848366e-01,5.273953e-01,2.091181,32.8253
0.08317,2.515000e+01,-5.106940e+00,8.743465e-01,2.217637e-01,5.851601e-01,5.273749e-01,2.091433,32.9158
0.08318,2.515000e+01,-5.106937e+00,8.743465e-01,2.216620e-01,5.850771e-01,5.272079e-01,2.091684,33.0063
0.08319,2.515000e+01,-5.106932e+00,8.743465e-01,2.217071e-01,5.853717e-01,5.270496e-01,2.091936,33.0969
0.0832,2.515000e+01,-5.106929e+00,8.743465e-01,2.217230e-01,5.851570e-01,5.272810e-01,2.092187,33.1874
0.08321,2.515000e+01,-5.106920e+00,8.743465e-01,2.215798e-01,5.856300e-01,5.265147e-01,2.092439,33.2779
0.08322,2.515000e+01,-5.106910e+00,8.743465e-01,2.212920e-01,5.855053e-01,5.259427e-01,2.092690,33.3685
0.08323,2.515000e+01,-5.106899e+00,8.743465e-01,2.214364e-01,5.856623e-01,5.261450e-01,2.092942,33.4590
0.08324,2.515000e+01,-5.106891e+00,8.743465e-01,2.211844e-01,5.848666e-01,5.262611e-01,2.093193,33.5495
0.08325,2.515000e+01,-5.106878e+00,8.743465e-01,2.209576e-01,5.849568e-01,5.256407e-01,2.093445,33.6400
0.08326,2.515000e+01,-5.106868e+00,8.743465e-01,2.208249e-01,5.845736e-01,5.256693e-01,2.093696,33.7306
0.08327,2.515000e+01,-5.106856e+00,8.743465e-01,2.211318e-01,5.851090e-01,5.259182e-01,2.093947,33.8211
0.08328,2.515000e+01,-5.106849e+00,8.743465e-01,2.210432e-01,5.844895e-01,5.262645e-01,2.094199,33.9116
0.08329,2.515000e+01,-5.106838e+00,8.743465e-01,2.212624e-01,5.851833e-01,5.261620e-01,2.094450,34.0021
0.0833,2.515000e+01,-5.106828e+00,8.743465e-01,2.210115e-01,5.847922e-01,5.259166e-01,2.094702,34.0927
0.08331,2.515000e+01,-5.106813e+00,8.743465e-01,2.211970e-01,5.855483e-01,5.256784e-01,2.094953,34.1832
0.08332,2.515000e+01,-5.106804e+00,8.743465e-01,2.212235e-01,5.850516e-01,5.261878e-01,2.095205,34.2737
0.08333,2.515000e+01,-5.106790e+00,8.743465e-01,2.215452e-01,5.859606e-01,5.261355e-01,2.095456,34.3643
0.08334,2.515000e+01,-5.106778e+00,8.743465e-01,2.213288e-01,5.855045e-01,5.260312e-01,2.095708,34.4548
0.08335,2.515000e+01,-5.106763e+00,8.743465e-01,2.216335e-01,5.861737e-01,5.261539e-01,2.095959,34.5453
0.08336,2.515000e+01,-5.106750e+00,8.743465e-01,2.213455e-01,5.854725e-01,5.260996e-01,2.096211,34.6358
0.08337,2.515000e+01,-5.106733e+00,8.743465e-01,2.215577e-01,5.859722e-01,5.261546e-01,2.096462,34.7264
0.08338,2.515000e+01,-5.106722e+00,8.743465e-01,2.214236e-01,5.853043e-01,5.264363e-01,2.096714,34.8169
0.08339,2.515000e+01,-5.106707e+00,8.743465e-01,2.216908e-01,5.859896e-01,5.264553e-01,2.096965,34.9074
0.0834,2.515000e+01,-5.106694e+00,8.743465e-01,2.212925e-01,5.851953e-01,5.262226e-01,2.097217,34.9979
0.08341,2.515000e+01,-5.106678e+00,8.743465e-01,2.215797e-01,5.858015e-01,5.263605e-01,2.097468,35.0885
0.08342,2.515000e+01,-5.106665e+00,8.743465e-01,2.213458e-01,5.850908e-01,5.264434e-01,2.097719,35.1790
0.08343,2.515000e+01,-5.106650e+00,8.743465e-01,2.216755e-01,5.857628e-01,5.266227e-01,2.097971,35.2695
0.08344,2.515000e+01,-5.106638e+00,8.743465e-01,2.214257e-01,5.852342e-01,5.265043e-01,2.098222,35.3601
0.08345,2.515000e+01,-5.106621e+00,8.743465e-01,2.216005e-01,5.859283e-01,5.262959e-01,2.098474,35.4506
0.08346,2.515000e+01,-5.106606e+00,8.743465e-01,2.213554e-01,5.852601e-01,5.263140e-01,2.098725,35.5411
0.08347,2.515000e+01,-5.106586e+00,8.743465e-01,2.215084e-01,5.860960e-01,5.259265e-01,2.098977,35.6316
0.08348,2.515000e+01,-5.106570e+00,8.743465e-01,2.213409e-01,5.854202e-01,5.261355e-01,2.099228,35.7222
0.08349,2.515000e+01,-5.106551e+00,8.743465e-01,2.216145e-01,5.860386e-01,5.262302e-01,2.099480,35.8127
0.0835,2.515000e+01,-5.106537e+00,8.743465e-01,2.214318e-01,5.852401e-01,5.265137e-01,2.099731,35.9032
0.08351,2.515000e+01,-5.106519e+00,8.743465e-01,2.217100e-01,5.860000e-01,5.264914e-01,2.099983,35.9937
0.08352,2.515000e+01,-5.106502e+00,8.743465e-01,2.214263e-01,5.854947e-01,5.262718e-01,2.100234,36.0843
0.08353,2.515000e+01,-5.106480e+00,8.743465e-01,2.215890e-01,5.864029e-01,5.258426e-01,2.100486,36.1748
0.08354,2.515000e+01,-5.106461e+00,8.743465e-01,2.211566e-01,5.855267e-01,5.256019e-01,2.100737,36.2653
0.08355,2.515000e+01,-5.106437e+00,8.743465e-01,2.213654e-01,5.862868e-01,5.254160e-01,2.100988,36.3559
0.08356,2.515000e+01,-5.106415e+00,8.743465e-01,2.211053e-01,5.857371e-01,5.252911e-01,2.101240,36.4464
0.08357,2.515000e+01,-5.106390e+00,8.743465e-01,2.213356e-01,5.863253e-01,5.253109e-01,2.101491,36.5369
0.08358,2.515000e+01,-5.106375e+00,8.743465e-01,2.213234e-01,5.850128e-01,5.264603e-01,2.101743,36.6274
0.08359,2.515000e+01,-5.106355e+00,8.743465e-01,2.214962e-01,5.858680e-01,5.261022e-01,2.101994,36.7180
0.0836,2.515000e+01,-5.106341e+00,8.743465e-01,2.213639e-01,5.849998e-01,5.265683e-01,2.102246,36.8085
0.08361,2.515000e+01,-5.106322e+00,8.743465e-01,2.214710e-01,5.855121e-01,5.263621e-01,2.102497,36.8990
0.08362,2.515000e+01,-5.106309e+00,8.743465e-01,2.212399e-01,5.845309e-01,5.266956e-01,2.102749,36.9895
0.08363,2.515000e+01,-5.106293e+00,8.743465e-01,2.215521e-01,5.852221e-01,5.268158e-01,2.103000,37.0801
0.08364,2.515000e+01,-5.106282e+00,8.743465e-01,2.213075e-01,5.844486e-01,5.269306e-01,2.103252,37.1706
0.08365,2.515000e+01,-5.106265e+00,8.743465e-01,2.215347e-01,5.854230e-01,5.265937e-01,2.103503,37.2611
0.08366,2.515000e+01,-5.106251e+00,8.743465e-01,2.213564e-01,5.850558e-01,5.265002e-01,2.103755,37.3517
0.08367,2.515000e+01,-5.106231e+00,8.743465e-01,2.215933e-01,5.861087e-01,5.261169e-01,2.104006,37.4422
0.08368,2.515000e+01,-5.106213e+00,8.743465e-01,2.211847e-01,5.854060e-01,5.257771e-01,2.104258,37.5327
0.08369,2.515000e+01,-5.106191e+00,8.743465e-01,2.215582e-01,5.863225e-01,5.258418e-01,2.104509,37.6232
0.0837,2.515000e+01,-5.106171e+00,8.743465e-01,2.211608e-01,5.856348e-01,5.255146e-01,2.104760,37.7138
0.08371,2.515000e+01,-5.106144e+00,8.743465e-01,2.213863e-01,5.866149e-01,5.251719e-01,2.105012,37.8043
0.08372,2.515000e+01,-5.106122e+00,8.743465e-01,2.211692e-01,5.858664e-01,5.253270e-01,2.105263,37.8948
0.08373,2.515000e+01,-5.106096e+00,8.743465e-01,2.214344e-01,5.865811e-01,5.253160e-01,2.105515,37.9853
0.08374,2.515000e+01,-5.106074e+00,8.743465e-01,2.210863e-01,5.856750e-01,5.253017e-01,2.105766,38.0759
0.08375,2.515000e+01,-5.106051e+00,8.743465e-01,2.214739e-01,5.862937e-01,5.256673e-01,2.106018,38.1664
0.08376,2.515000e+01,-5.106032e+00,8.743465e-01,2.212716e-01,5.855231e-01,5.258784e-01,2.106269,38.2569
0.08377,2.515000e+01,-5.106007e+00,8.743465e-01,2.214069e-01,5.862963e-01,5.255062e-01,2.106521,38.3475
0.08378,2.515000e+01,-5.105985e+00,8.743465e-01,2.210667e-01,5.855035e-01,5.254090e-01,2.106772,38.4380
0.08379,2.515000e+01,-5.105959e+00,8.743465e-01,2.214267e-01,5.863492e-01,5.255056e-01,2.107024,38.5285
0.0838,2.515000e+01,-5.105937e+00,8.743465e-01,2.211665e-01,5.857393e-01,5.254348e-01,2.107275,38.6190
0.08381,2.515000e+01,-5.105917e+00,8.743465e-01,2.216961e-01,5.859738e-01,5.264819e-01,2.107527,38.7096
0.08382,2.515000e+01,-5.105904e+00,8.743465e-01,2.215433e-01,5.847332e-01,5.272354e-01,2.107778,38.8001
0.08383,2.515000e+01,-5.105889e+00,8.743465e-01,2.219159e-01,5.854925e-01,5.274372e-01,2.108030,38.8906
0.08384,2.515000e+01,-5.105876e+00,8.743465e-01,2.216428e-01,5.847950e-01,5.274164e-01,2.108281,38.9811
0.08385,2.515000e+01,-5.105857e+00,8.743465e-01,2.217707e-01,5.856960e-01,5.269090e-01,2.108532,39.0717
0.08386,2.515000e+01,-5.105840e+00,8.743465e-01,2.215213e-01,5.849881e-01,5.269534e-01,2.108784,39.1622
0.08387,2.515000e+01,-5.105820e+00,8.743465e-01,2.218377e-01,5.857901e-01,5.269835e-01,2.109035,39.2527
0.08388,2.515000e+01,-5.105805e+00,8.743465e-01,2.216275e-01,5.849681e-01,5.272241e-01,2.109287,39.3433
0.08389,2.515000e+01,-5.105782e+00,8.743465e-01,2.217819e-01,5.860276e-01,5.266373e-01,2.109538,39.4338
0.0839,2.515000e+01,-5.105759e+00,8.743465e-01,2.213723e-01,5.857432e-01,5.259201e-01,2.109790,39.5243
0.08391,2.515000e+01,-5.105730e+00,8.743465e-01,2.215479e-01,5.865502e-01,5.256131e-01,2.110041,39.6148
0.08392,2.515000e+01,-5.105707e+00,8.743465e-01,2.212872e-01,5.856618e-01,5.257910e-01,2.110293,39.7054
0.08393,2.515000e+01,-5.105679e+00,8.743465e-01,2.215941e-01,5.863507e-01,5.259015e-01,2.110544,39.7959
0.08394,2.515000e+01,-5.105655e+00,8.743465e-01,2.212201e-01,5.855315e-01,5.257484e-01,2.110796,39.8864
0.08395,2.515000e+01,-5.105627e+00,8.743465e-01,2.216172e-01,5.863540e-01,5.259534e-01,2.111047,39.9769
0.08396,2.515000e+01,-5.105605e+00,8.743465e-01,2.213880e-01,5.854930e-01,5.261821e-01,2.111299,40.0675
0.08397,2.515000e+01,-5.105578e+00,8.743465e-01,2.217072e-01,5.862850e-01,5.262290e-01,2.111550,40.1580
0.08398,2.515000e+01,-5.105554e+00,8.743465e-01,2.212401e-01,5.855214e-01,5.258052e-01,2.111801,40.2485
0.08399,2.515000e+01,-5.105527e+00,8.743465e-01,2.217603e-01,5.862608e-01,5.263768e-01,2.112053,40.3391
0.084,2.515000e+01,-5.105506e+00,8.743465e-01,2.214149e-01,5.853324e-01,5.263905e-01,2.112304,40.4296
0.08401,2.515000e+01,-5.105478e+00,8.743465e-01,2.216307e-01,5.862688e-01,5.260618e-01,2.112556,40.5201
0.08402,2.515000e+01,-5.105451e+00,8.743465e-01,2.211805e-01,5.856136e-01,5.255806e-01,2.112807,40.6106
0.08403,2.515000e+01,-5.105422e+00,8.743465e-01,2.216255e-01,5.863289e-01,5.259956e-01,2.113059,40.7012
0.08404,2.515000e+01,-5.105394e+00,8.743465e-01,2.212457e-01,5.857356e-01,5.256262e-01,2.113310,40.7917
0.08405,2.515000e+01,-5.105365e+00,8.743465e-01,2.217463e-01,5.865674e-01,5.260684e-01,2.113562,40.8822
0.08406,2.515000e+01,-5.105337e+00,8.743465e-01,2.212826e-01,5.858024e-01,5.256537e-01,2.113813,40.9727
0.08407,2.515000e+01,-5.105306e+00,8.743465e-01,2.216130e-01,5.865271e-01,5.257882e-01,2.114065,41.0633
0.08408,2.515000e+01,-5.105278e+00,8.743465e-01,2.212976e-01,5.856891e-01,5.257912e-01,2.114316,41.1538
0.08409,2.515000e+01,-5.105245e+00,8.743465e-01,2.215727e-01,5.865194e-01,5.256996e-01,2.114568,41.2443
0.0841,2.515000e+01,-5.105217e+00,8.743465e-01,2.212893e-01,5.857099e-01,5.257529e-01,2.114819,41.3349
0.08411,2.515000e+01,-5.105184e+00,8.743465e-01,2.216337e-01,5.865799e-01,5.257900e-01,2.115071,41.4254
0.08412,2.515000e+01,-5.105157e+00,8.743465e-01,2.214704e-01,5.858592e-01,5.260491e-01,2.115322,41.5159
0.08413,2.515000e+01,-5.105125e+00,8.743465e-01,2.218011e-01,5.866765e-01,5.261005e-01,2.115573,41.6064
0.08414,2.515000e+01,-5.105097e+00,8.743465e-01,2.212996e-01,5.856054e-01,5.258710e-01,2.115825,41.6970
0.08415,2.515000e+01,-5.105064e+00,8.743465e-01,2.215323e-01,5.863283e-01,5.257751e-01,2.116076,41.7875
0.08416,2.515000e+01,-5.105036e+00,8.743465e-01,2.212427e-01,5.854520e-01,5.258736e-01,2.116328,41.8780
0.08417,2.515000e+01,-5.105006e+00,8.743465e-01,2.216336e-01,5.860076e-01,5.263031e-01,2.116579,41.9686
0.08418,2.515000e+01,-5.104983e+00,8.743465e-01,2.214913e-01,5.849467e-01,5.269194e-01,2.116831,42.0591
0.08419,2.515000e+01,-5.104955e+00,8.743465e-01,2.217818e-01,5.858741e-01,5.267753e-01,2.117082,42.1496
0.0842,2.515000e+01,-5.104930e+00,8.743465e-01,2.214882e-01,5.850803e-01,5.267917e-01,2.117334,42.2401
0.08421,2.515000e+01,-5.104900e+00,8.743465e-01,2.216511e-01,5.857418e-01,5.265837e-01,2.117585,42.3307
0.08422,2.515000e+01,-5.104872e+00,8.743465e-01,2.212736e-01,5.851089e-01,5.262555e-01,2.117837,42.4212
0.08423,2.515000e+01,-5.104841e+00,8.743465e-01,2.216888e-01,5.860548e-01,5.263919e-01,2.118088,42.5117
0.08424,2.515000e+01,-5.104813e+00,8.743465e-01,2.214472e-01,5.853398e-01,5.264604e-01,2.118340,42.6022
0.08425,2.515000e+01,-5.104779e+00,8.743465e-01,2.217063e-01,5.865997e-01,5.259445e-01,2.118591,42.6928
0.08426,2.515000e+01,-5.104745e+00,8.743465e-01,2.212485e-01,5.860645e-01,5.253377e-01,2.118842,42.7833
0.08427,2.515000e+01,-5.104707e+00,8.743465e-01,2.215350e-01,5.869013e-01,5.252680e-01,2.119094,42.8738
0.08428,2.515000e+01,-5.104672e+00,8.743465e-01,2.212331e-01,5.861574e-01,5.252179e-01,2.119345,42.9644
0.08429,2.515000e+01,-5.104634e+00,8.743465e-01,2.216831e-01,5.870900e-01,5.254503e-01,2.119597,43.0549
0.0843,2.515000e+01,-5.104599e+00,8.743465e-01,2.213248e-01,5.862158e-01,5.253834e-01,2.119848,43.1454
0.08431,2.515000e+01,-5.104561e+00,8.743465e-01,2.215203e-01,5.868363e-01,5.252914e-01,2.120100,43.2359
0.08432,2.515000e+01,-5.104525e+00,8.743465e-01,2.212522e-01,5.859519e-01,5.254475e-01,2.120351,43.3265
0.08433,2.515000e+01,-5.104487e+00,8.743465e-01,2.216404e-01,5.867551e-01,5.256488e-01,2.120603,43.4170
0.08434,2.515000e+01,-5.104450e+00,8.743465e-01,2.211863e-01,5.860210e-01,5.252289e-01,2.120854,43.5075
0.08435,2.515000e+01,-5.104406e+00,8.743465e-01,2.214308e-01,5.869913e-01,5.249406e-01,2.121106,43.5980
0.08436,2.515000e+01,-5.104366e+00,8.743465e-01,2.210890e-01,5.862063e-01,5.248321e-01,2.121357,43.6886
0.08437,2.515000e+01,-5.104321e+00,8.743465e-01,2.213673e-01,5.870068e-01,5.247762e-01,2.121609,43.7791
0.08438,2.515000e+01,-5.104280e+00,8.743465e-01,2.210447e-01,5.861627e-01,5.247660e-01,2.121860,43.8696
0.08439,2.515000e+01,-5.104233e+00,8.743465e-01,2.213429e-01,5.869932e-01,5.247305e-01,2.122112,43.9602
0.0844,2.515000e+01,-5.104193e+00,8.743465e-01,2.211355e-01,5.857865e-01,5.253188e-01,2.122363,44.0507
0.08441,2.515000e+01,-5.104158e+00,8.743465e-01,2.219612e-01,5.860740e-01,5.270214e-01,2.122614,44.1412
0.08442,2.515000e+01,-5.104128e+00,8.743465e-01,2.216251e-01,5.850127e-01,5.271781e-01,2.122866,44.2317
0.08443,2.515000e+01,-5.104096e+00,8.743465e-01,2.220717e-01,5.857799e-01,5.275485e-01,2.123117,44.3223
0.08444,2.515000e+01,-5.104067e+00,8.743465e-01,2.217793e-01,5.850656e-01,5.274972e-01,2.123369,44.4128
0.08445,2.515000e+01,-5.104036e+00,8.743465e-01,2.222004e-01,5.858184e-01,5.278196e-01,2.123620,44.5033
0.08446,2.515000e+01,-5.104010e+00,8.743465e-01,2.218928e-01,5.849856e-01,5.278393e-01,2.123872,44.5938
0.08447,2.515000e+01,-5.103978e+00,8.743465e-01,2.221803e-01,5.857855e-01,5.278016e-01,2.124123,44.6844
0.08448,2.515000e+01,-5.103948e+00,8.743465e-01,2.218682e-01,5.854728e-01,5.273417e-01,2.124375,44.7749
0.08449,2.515000e+01,-5.103909e+00,8.743465e-01,2.219864e-01,5.866797e-01,5.265372e-01,2.124626,44.8654
0.0845,2.515000e+01,-5.103868e+00,8.743465e-01,2.213784e-01,5.863478e-01,5.253923e-01,2.124878,44.9560
0.08451,2.515000e+01,-5.103824e+00,8.743465e-01,2.216211e-01,5.869637e-01,5.254163e-01,2.125129,45.0465
0.08452,2.515000e+01,-5.103782e+00,8.743465e-01,2.211996e-01,5.862943e-01,5.250158e-01,2.125381,45.1370
0.08453,2.515000e+01,-5.103735e+00,8.743465e-01,2.215742e-01,5.871759e-01,5.251153e-01,2.125632,45.2275
0.08454,2.515000e+01,-5.103692e+00,8.743465e-01,2.212508e-01,5.864462e-01,5.250012e-01,2.125884,45.3181
0.08455,2.515000e+01,-5.103646e+00,8.743465e-01,2.215899e-01,5.870910e-01,5.252283e-01,2.126135,45.4086
0.08456,2.515000e+01,-5.103604e+00,8.743465e-01,2.212844e-01,5.863522e-01,5.251651e-01,2.126386,45.4991
0.08457,2.515000e+01,-5.103560e+00,8.743465e-01,2.216948e-01,5.868236e-01,5.257165e-01,2.126638,45.5896
0.08458,2.515000e+01,-5.103519e+00,8.743465e-01,2.213534e-01,5.861258e-01,5.255320e-01,2.126889,45.6802
0.08459,2.515000e+01,-5.103475e+00,8.743465e-01,2.216147e-01,5.867223e-01,5.256173e-01,2.127141,45.7707
0.0846,2.515000e+01,-5.103435e+00,8.743465e-01,2.213398e-01,5.860358e-01,5.255804e-01,2.127392,45.8612
0.08461,2.515000e+01,-5.103393e+00,8.743465e-01,2.217811e-01,5.867307e-01,5.260045e-01,2.127644,45.9518
0.08462,2.515000e+01,-5.103356e+00,8.743465e-01,2.215032e-01,5.861180e-01,5.258944e-01,2.127895,46.0423
0.08463,2.515000e+01,-5.103317e+00,8.743465e-01,2.218217e-01,5.866142e-01,5.262052e-01,2.128147,46.1328
0.08464,2.515000e+01,-5.103281e+00,8.743465e-01,2.215781e-01,5.859556e-01,5.262182e-01,2.128398,46.2233
0.08465,2.515000e+01,-5.103243e+00,8.743465e-01,2.220460e-01,5.868581e-01,5.265183e-01,2.128650,46.3139
0.08466,2.515000e+01,-5.103207e+00,8.743465e-01,2.217444e-01,5.862929e-01,5.263101e-01,2.128901,46.4044
0.08467,2.515000e+01,-5.103169e+00,8.743465e-01,2.219904e-01,5.867501e-01,5.264833e-01,2.129153,46.4949
0.08468,2.515000e+01,-5.103131e+00,8.743465e-01,2.215547e-01,5.862205e-01,5.259247e-01,2.129404,46.5854
0.08469,2.515000e+01,-5.103090e+00,8.743465e-01,2.217752e-01,5.869748e-01,5.257718e-01,2.129655,46.6760
0.0847,2.515000e+01,-5.103049e+00,8.743465e-01,2.212863e-01,5.864628e-01,5.250709e-01,2.129907,46.7665
0.08471,2.515000e+01,-5.103007e+00,8.743465e-01,2.216582e-01,5.869829e-01,5.254871e-01,2.130158,46.8570
0.08472,2.515000e+01,-5.102966e+00,8.743465e-01,2.213224e-01,5.866369e-01,5.250006e-01,2.130410,46.9476
0.08473,2.515000e+01,-5.102921e+00,8.743465e-01,2.215123e-01,5.872712e-01,5.248835e-01,2.130661,47.0381
0.08474,2.515000e+01,-5.102878e+00,8.743465e-01,2.211074e-01,5.865971e-01,5.245262e-01,2.130913,47.1286
0.08475,2.515000e+01,-5.102835e+00,8.743465e-01,2.214019e-01,5.867490e-01,5.250888e-01,2.131164,47.2191
0.08476,2.515000e+01,-5.102794e+00,8.743465e-01,2.209780e-01,5.861471e-01,5.246215e-01,2.131416,47.3097
0.08477,2.515000e+01,-5.102758e+00,8.743465e-01,2.217037e-01,5.862981e-01,5.262089e-01,2.131667,47.4002
0.08478,2.515000e+01,-5.102728e+00,8.743465e-01,2.216342e-01,5.855435e-01,5.267217e-01,2.131919,47.4907
0.08479,2.515000e+01,-5.102698e+00,8.743465e-01,2.219902e-01,5.859001e-01,5.272469e-01,2.132170,47.5812
0.0848,2.515000e+01,-5.102670e+00,8.743465e-01,2.217013e-01,5.854788e-01,5.269397e-01,2.132422,47.6718
0.08481,2.515000e+01,-5.102642e+00,8.743465e-01,2.220065e-01,5.857906e-01,5.273842e-01,2.132673,47.7623
0.08482,2.515000e+01,-5.102616e+00,8.743465e-01,2.217674e-01,5.852781e-01,5.272775e-01,2.132925,47.8528
0.08483,2.515000e+01,-5.102589e+00,8.743465e-01,2.220319e-01,5.856422e-01,5.275779e-01,2.133176,47.9434
0.08484,2.515000e+01,-5.102563e+00,8.743465e-01,2.217736e-01,5.853952e-01,5.271865e-01,2.133427,48.0339
0.08485,2.515000e+01,-5.102526e+00,8.743465e-01,2.217757e-01,5.869387e-01,5.258053e-01,2.133679,48.1244
0.08486,2.515000e+01,-5.102484e+00,8.743465e-01,2.211710e-01,5.868907e-01,5.244145e-01,2.133930,48.2149
0.08487,2.515000e+01,-5.102438e+00,8.743465e-01,2.212300e-01,5.873870e-01,5.241111e-01,2.134182,48.3055
0.08488,2.515000e+01,-5.102392e+00,8.743465e-01,2.209236e-01,5.869703e-01,5.237567e-01,2.134433,48.3960
0.08489,2.515000e+01,-5.102343e+00,8.743465e-01,2.212215e-01,5.876379e-01,5.238672e-01,2.134685,48.4865
0.0849,2.515000e+01,-5.102295e+00,8.743465e-01,2.208735e-01,5.871719e-01,5.234583e-01,2.134936,48.5770
0.08491,2.515000e+01,-5.102247e+00,8.743465e-01,2.210417e-01,5.873373e-01,5.237093e-01,2.135188,48.6676
0.08492,2.515000e+01,-5.102202e+00,8.743465e-01,2.209377e-01,5.868483e-01,5.238991e-01,2.135439,48.7581
0.08493,2.515000e+01,-5.102161e+00,8.743465e-01,2.213227e-01,5.870359e-01,5.246442e-01,2.135691,48.8486
0.08494,2.515000e+01,-5.102120e+00,8.743465e-01,2.211605e-01,5.867570e-01,5.245090e-01,2.135942,48.9392
0.08495,2.515000e+01,-5.102082e+00,8.743465e-01,2.214846e-01,5.869693e-01,5.250877e-01,2.136194,49.0297
0.08496,2.515000e+01,-5.102045e+00,8.743465e-01,2.212769e-01,5.865623e-01,5.249593e-01,2.136445,49.1202
0.08497,2.515000e+01,-5.102009e+00,8.743465e-01,2.214916e-01,5.867500e-01,5.253006e-01,2.136696,49.2107
0.08498,2.515000e+01,-5.101973e+00,8.743465e-01,2.213029e-01,5.864597e-01,5.251128e-01,2.136948,49.3013
0.08499,2.515000e+01,-5.101945e+00,8.743465e-01,2.219480e-01,5.864131e-01,5.266854e-01,2.137199,49.3918
0.085,2.515000e+01,-5.101917e+00,8.743465e-01,2.216177e-01,5.859302e-01,5.263349e-01,2.137451,49.4823
0.08501,2.515000e+01,-5.101891e+00,8.743465e-01,2.219930e-01,5.861087e-01,5.270657e-01,2.137702,49.5728
0.08502,2.515000e+01,-5.101864e+00,8.743465e-01,2.217367e-01,5.859132e-01,5.266329e-01,2.137954,49.6634
0.08503,2.515000e+01,-5.101834e+00,8.743465e-01,2.216411e-01,5.862054e-01,5.261435e-01,2.138205,49.7539
